Filename,2Theta,Intensity,hkl
gen_147.cif,62.93428138834019,8.772032745077603,"(3, 3, 4)"
gen_147.cif,63.395765872958115,1.777930456882247,"(3, 2, -2)"
gen_147.cif,64.37300757846242,1.8485150964095804,"(0, 0, 5)"
gen_147.cif,64.46012400456667,8.36367057198512,"(2, 2, 5)"
gen_147.cif,64.48618724558214,14.757834342188556,"(3, 2, 4)"
gen_147.cif,65.099169018211,4.200033042439459,"(3, 3, -2)"
gen_147.cif,65.98496047634374,1.0539151444716612,"(3, 1, 1)"
gen_147.cif,66.21927502227373,2.8685365504365383,"(4, 3, 1)"
gen_147.cif,66.45458291693575,5.83614184680118,"(2, 0, -2)"
gen_147.cif,66.6943410494207,1.682227381693787,"(3, 1, 0)"
gen_147.cif,66.75221259983496,11.966785952110904,"(4, 3, 2)"
gen_147.cif,68.10434117147103,18.07179485608894,"(3, 1, 2)"
gen_147.cif,68.21791833762187,4.327911174610003,"(2, 0, 3)"
gen_147.cif,68.50824036150726,2.1484869432313283,"(4, 3, 0)"
gen_147.cif,68.72096081277239,15.591353797273515,"(1, -1, 3)"
gen_147.cif,68.95515633362339,5.522208242253771,"(4, 4, 1)"
gen_147.cif,68.95633153604273,1.3856760581522338,"(4, 4, 2)"
gen_147.cif,69.13674508289652,18.496613273138717,"(1, 0, 5)"
gen_147.cif,69.17878396039113,3.2235476476730396,"(2, 1, 5)"
gen_147.cif,70.07558936689445,6.788186627711052,"(4, 3, 3)"
gen_147.cif,70.19032176879134,13.686767477340528,"(3, 1, -1)"
gen_147.cif,70.73239579561518,0.29435188104996013,"(2, 1, -4)"
gen_147.cif,70.78722468918792,3.353234084666376,"(2, 2, -4)"
gen_147.cif,71.71653109753285,1.163204860589667,"(4, 4, 0)"
gen_147.cif,71.71999647151574,1.7103972368845632,"(4, 4, 3)"
gen_147.cif,72.27080313127681,5.710174696073398,"(1, 1, -5)"
gen_147.cif,72.43571387655419,0.6426515088762268,"(3, 3, 5)"
gen_147.cif,72.93482180524968,0.8146827675712882,"(3, 1, 3)"
gen_147.cif,73.03559552166526,2.6457425181730843,"(3, 2, -3)"
gen_147.cif,73.49504919882926,12.711409582569313,"(4, 3, -1)"
gen_147.cif,74.27387802253224,5.918711360933954,"(1, 0, -5)"
gen_147.cif,74.3962879920467,2.2447614827409827,"(3, 2, 5)"
gen_147.cif,74.39772305470703,3.167271433451389,"(2, 0, -3)"
gen_147.cif,75.13802510262721,4.43348247220556,"(3, 3, -3)"
gen_147.cif,75.99290786037668,0.8797013737904797,"(1, 1, 6)"
gen_147.cif,76.0277030454437,1.4617616847851884,"(4, 3, 4)"
gen_147.cif,76.30470734835019,1.3192524090710924,"(3, 1, -2)"
gen_147.cif,76.75000543453855,3.848778053348659,"(2, 0, 4)"
gen_147.cif,77.11826621011963,2.933524368913049,"(4, 4, -1)"
gen_147.cif,77.12389183418814,4.954255340413793,"(4, 4, 4)"
gen_147.cif,77.55609918988962,1.795673321576949,"(2, 2, 6)"
gen_147.cif,77.90499154852263,9.041855139898054,"(4, 2, 1)"
gen_147.cif,78.22825398015917,2.0049293530978995,"(1, -1, 4)"
gen_147.cif,78.90161348472071,1.2252350904817964,"(4, 2, 2)"
gen_147.cif,79.46621924211983,2.6665731539497797,"(0, 0, 6)"
gen_147.cif,79.56189311208146,2.859827976187685,"(4, 2, 0)"
gen_147.cif,80.29344617169963,0.8497398828757358,"(3, 1, 4)"
gen_147.cif,81.00026933513811,1.615002580669826,"(4, 3, -2)"
gen_147.cif,82.45599672130601,0.9730600307199111,"(2, 1, 6)"
gen_147.cif,82.52716405188747,0.5750265458244389,"(4, 2, 3)"
gen_147.cif,83.39906291091238,0.11562035563029062,"(1, 0, 6)"
gen_147.cif,83.83373436157223,1.2576759749394808,"(4, 2, -1)"
gen_147.cif,84.07998409449647,1.1476523952626165,"(3, 3, 6)"
gen_147.cif,84.25192341374819,0.3979994665709116,"(2, 1, -5)"
gen_147.cif,84.44932088797853,2.6300024776090414,"(4, 3, 5)"
gen_147.cif,84.66141275820166,2.6830941269889625,"(2, 0, -4)"
gen_147.cif,84.7937499799864,1.05474353675415,"(2, 2, -5)"
gen_147.cif,84.81736474524457,6.794107730995776,"(3, 2, -4)"
gen_147.cif,84.88122693718793,3.354293238530603,"(3, 1, -3)"
gen_147.cif,85.02270177204866,1.6064716065858236,"(4, 4, -2)"
gen_147.cif,85.03040853050953,0.6221061187760618,"(4, 4, 5)"
gen_147.cif,85.08904424539773,0.6278230977966158,"(5, 4, 2)"
gen_147.cif,85.57715117662096,8.761828828415027,"(5, 4, 1)"
gen_147.cif,86.4547615586232,1.062288770663096,"(3, 2, 6)"
gen_147.cif,87.20864392572426,2.024530006946574,"(5, 4, 3)"
gen_147.cif,87.33279757112501,0.5113552259182876,"(3, 3, -4)"
gen_147.cif,87.59722734863763,3.984187998194142,"(2, 0, 5)"
gen_147.cif,87.83351829598791,0.4047532036453884,"(1, 1, -6)"
gen_147.cif,88.66908981690209,0.25434985946496885,"(5, 4, 0)"
gen_147.cif,88.7268531964203,7.665734558704756,"(4, 2, 4)"
gen_147.cif,89.11236184790855,2.67895581959599,"(2, -1, 0)"
gen_147.cif,89.26464443371738,3.7414778838287495,"(1, 0, -6)"
gen_147.cif,89.59400788528117,0.6653802308489641,"(5, 5, 2)"
gen_147.cif,89.92540365169998,1.409441576314768,"(2, -1, 1)"
gen_76.cif,15.54315315106504,10.322122233692905,"(1, 0, -1, 0)"
gen_76.cif,22.80267710214971,32.14845563815644,"(1, 0, -1, 1)"
gen_76.cif,27.090702586501124,13.365874685105753,"(2, -1, -1, 0)"
gen_76.cif,31.381869441479232,23.34355401195019,"(2, 0, -2, 0)"
gen_76.cif,33.52296662123967,26.250465868236873,"(0, 0, 0, 2)"
gen_76.cif,35.69526285752465,100.0,"(2, 0, -2, 1)"
gen_76.cif,37.14656408234478,2.5211167637917824,"(1, 0, -1, 2)"
gen_76.cif,41.926521380392145,2.8723133651157275,"(3, -1, -2, 0)"
gen_76.cif,43.61832489111621,7.645798927835902,"(2, -1, -1, 2)"
gen_76.cif,45.37863651315141,9.206787590735368,"(3, -1, -2, 1)"
gen_76.cif,46.57691672411431,16.01648007059924,"(2, 0, -2, 2)"
gen_76.cif,47.86651373399207,2.9509881526635984,"(3, 0, -3, 0)"
gen_76.cif,51.00325000249648,0.09345185796378629,"(3, 0, -3, 1)"
gen_76.cif,53.90157870339279,3.303681467000606,"(1, 0, -1, 3)"
gen_76.cif,54.713388015504606,2.686134838538806,"(3, -1, -2, 2)"
gen_76.cif,55.864852259411876,18.913394272536472,"(4, -2, -2, 0)"
gen_76.cif,58.3603113378258,0.6958519259823686,"(4, -1, -3, 0)"
gen_76.cif,59.70019242730444,3.1141391794486553,"(3, 0, -3, 2)"
gen_76.cif,61.11900694144453,4.550566236364958,"(4, -1, -3, 1)"
gen_76.cif,61.34980541724276,21.65912739372729,"(2, 0, -2, 3)"
gen_76.cif,65.48934306458676,2.986397384570179,"(4, 0, -4, 0)"
gen_76.cif,66.74578535679015,22.67171208504744,"(4, -2, -2, 2)"
gen_76.cif,68.08203684676565,16.075874640477277,"(4, 0, -4, 1)"
gen_76.cif,68.29994946942989,2.6168930579569967,"(3, -1, -2, 3)"
gen_76.cif,68.29995953093425,0.23789922766542554,"(2, 1, -3, 3)"
gen_76.cif,69.00783029301752,0.867066322816453,"(4, -1, -3, 2)"
gen_76.cif,70.44825392332255,3.2660208775772346,"(0, 0, 0, 4)"
gen_76.cif,72.23285985630457,0.21349475723793562,"(5, -2, -3, 0)"
gen_76.cif,72.6572596027093,0.38196334976236723,"(1, 0, -1, 4)"
gen_76.cif,72.74617094835746,0.022715716941743038,"(3, 0, -3, -3)"
gen_76.cif,72.74618148357614,0.01135790700341689,"(3, 0, -3, 3)"
gen_76.cif,74.71827576290144,3.0851760729952313,"(5, -2, -3, 1)"
gen_76.cif,75.609630389237,3.3812168642176563,"(4, 0, -4, 2)"
gen_76.cif,75.60964073815364,0.67624308482621,"(0, 4, -4, 2)"
gen_76.cif,76.58473812553369,1.5696764371471439,"(5, -1, -4, 0)"
gen_76.cif,77.00036526498727,1.5565063490166269,"(2, -1, -1, 4)"
gen_76.cif,79.02251791972293,0.055394900469048845,"(5, -1, -4, 1)"
gen_76.cif,79.14210601431184,3.6441990058769913,"(2, 0, -2, 4)"
gen_76.cif,81.35446825890466,1.258418716227355,"(4, -1, -3, -3)"
gen_76.cif,81.35447946724192,0.8988702847620931,"(4, -1, -3, 3)"
gen_76.cif,82.0207882111128,0.23729573022903117,"(5, -2, -3, 2)"
gen_76.cif,82.0207983904955,0.07909845290929224,"(3, 2, -5, 2)"
gen_76.cif,85.08241946318903,0.3077898317885771,"(5, 0, -5, 0)"
gen_76.cif,85.48842432323465,0.48748434867603996,"(3, -1, -2, -4)"
gen_76.cif,85.4884343775059,0.34820315262487145,"(3, -1, -2, 4)"
gen_76.cif,86.23458329555301,1.421762689576084,"(5, -1, -4, -2)"
gen_76.cif,86.23459383744515,1.0155446529656575,"(5, -1, -4, 2)"
gen_76.cif,87.47021030254261,0.6812659454616169,"(5, 0, -5, 1)"
gen_76.cif,87.67270647566603,4.415408996084266,"(4, 0, -4, -3)"
gen_76.cif,87.67271795233775,4.415408386072696,"(4, 0, -4, 3)"
gen_76.cif,89.2791754751062,0.5668878809284621,"(6, -3, -3, 0)"
gen_76.cif,89.68382142787402,0.5759079203931697,"(3, 0, -3, -4)"
gen_76.cif,89.68383177967411,0.5759078236192636,"(3, 0, -3, 4)"
gen_100.cif,11.939555136089874,29.687631307946123,"(0, 0, 1)"
gen_100.cif,15.527557699574619,15.120794567823259,"(1, 1, 0)"
gen_100.cif,17.499738009369793,72.09828574995859,"(1, 1, 1)"
gen_100.cif,21.562366550459853,11.047966883248629,"(1, 1, -1)"
gen_100.cif,24.011249480895362,13.56749865728623,"(0, 0, 2)"
gen_100.cif,25.754035929055814,19.407393266175124,"(1, 1, 2)"
gen_100.cif,27.519775293185056,15.247244312022328,"(1, 0, 0)"
gen_100.cif,29.408278945793278,15.891614285111853,"(1, 0, 1)"
gen_100.cif,30.76273539478767,71.96024237974095,"(1, 0, -1)"
gen_100.cif,31.121425320049628,13.541721810969221,"(2, 2, 1)"
gen_100.cif,31.349769744442398,4.7539281307351,"(2, 2, 0)"
gen_100.cif,31.431179807397683,38.23014886585233,"(1, 1, -2)"
gen_100.cif,35.425163698137645,56.10550946126806,"(2, 2, 2)"
gen_100.cif,35.525690903859505,100.0,"(2, 1, 0)"
gen_100.cif,35.6917916863449,96.72396281714866,"(1, 0, 2)"
gen_100.cif,35.9043972519251,3.598177566272362,"(2, 1, 1)"
gen_100.cif,36.033481281659064,45.25970740309617,"(2, 2, -1)"
gen_100.cif,36.36099813095408,42.67522373635316,"(0, 0, 3)"
gen_100.cif,36.45249777568891,2.7420991513551884,"(1, 1, 3)"
gen_100.cif,37.95753234617746,8.100540033744341,"(1, 0, -2)"
gen_100.cif,39.24514411578997,6.15917667846494,"(2, 1, -1)"
gen_100.cif,40.282042453281996,3.9740149257607578,"(2, 1, 2)"
gen_100.cif,42.840535099387594,2.832216865788654,"(1, 1, -3)"
gen_100.cif,43.07959853336185,0.10269284736433124,"(2, 2, 3)"
gen_100.cif,43.9395484740391,2.511974954658214,"(2, 2, -2)"
gen_100.cif,44.77125509647349,3.1221678817468135,"(1, 0, 3)"
gen_100.cif,46.229595556612324,3.3878633607483533,"(2, 1, -2)"
gen_100.cif,46.73032788294913,3.112387236937561,"(3, 3, 1)"
gen_100.cif,47.47949523805475,9.689894840221562,"(2, 3, 1)"
gen_100.cif,47.47950682586999,9.68988963190541,"(3, 2, 1)"
gen_100.cif,47.59446058767301,0.8085581044723766,"(1, 0, -3)"
gen_100.cif,47.74137946946864,18.10366856690083,"(2, 1, 3)"
gen_100.cif,47.8158008694327,11.09157826642722,"(3, 3, 0)"
gen_100.cif,48.09770923922814,1.1717614759327608,"(2, 3, 0)"
gen_100.cif,48.09772047563785,1.1717608836344382,"(3, 2, 0)"
gen_100.cif,48.33572945961049,9.69648384625882,"(1, 1, 4)"
gen_100.cif,48.9982115719048,0.01468171560747178,"(3, 3, 2)"
gen_100.cif,49.166558422410276,1.1689323866246764,"(0, 0, 4)"
gen_100.cif,50.165028710749276,4.0541155326921965,"(2, 3, 2)"
gen_100.cif,50.165040064124,4.054111631626912,"(3, 2, 2)"
gen_100.cif,51.93148123344584,2.164577167972968,"(2, 3, -1)"
gen_100.cif,51.931491630776826,2.1645750710891916,"(3, 2, -1)"
gen_100.cif,52.09658048539839,0.9591513141359896,"(3, 3, -1)"
gen_100.cif,52.938598729378185,4.22369935488921,"(2, 2, 4)"
gen_100.cif,53.97033461072974,0.9885549673230248,"(2, 2, -3)"
gen_100.cif,54.274415450449375,18.951535158641498,"(1, -1, 0)"
gen_100.cif,54.30538165629404,2.3711170256056113,"(3, 3, 3)"
gen_100.cif,55.252309704433,1.8078689717801204,"(1, 1, -4)"
gen_100.cif,55.540256859966235,34.83754157237907,"(2, 1, -3)"
gen_100.cif,55.63839255088168,6.815506382543799,"(1, 0, 4)"
gen_100.cif,55.787058687467926,1.3001139745404062,"(1, -1, 1)"
gen_100.cif,55.80329598008177,3.2129596934054545,"(2, 3, 3)"
gen_100.cif,55.80330673522217,3.2129573315868085,"(3, 2, 3)"
gen_100.cif,56.81078938953887,1.1074258591243111,"(2, 0, 0)"
gen_100.cif,57.396780404319436,4.817616820522879,"(2, 1, 4)"
gen_100.cif,57.47808453084593,6.673937891209392,"(2, 0, 1)"
gen_100.cif,58.52830548221168,6.830884339896761,"(3, 2, -2)"
gen_100.cif,58.86786579603951,5.950690442429519,"(1, 0, -4)"
gen_100.cif,59.074578754288694,1.5308999203629934,"(2, 0, -1)"
gen_100.cif,59.07730390933879,0.3614979834855204,"(3, 3, -2)"
gen_100.cif,60.17388940077678,2.293440463447301,"(1, -1, 2)"
gen_100.cif,61.01559951263375,3.72644417439512,"(2, 0, 2)"
gen_100.cif,61.189627687476296,2.4677035005862713,"(1, 1, 5)"
gen_100.cif,62.04908235819849,2.311863507080045,"(3, 4, 1)"
gen_100.cif,62.049095813652166,2.3118613142554443,"(4, 3, 1)"
gen_100.cif,62.12267218116349,3.5098103084248833,"(3, 3, 4)"
gen_100.cif,62.66709048070744,0.5717263727386198,"(0, 0, 5)"
gen_100.cif,63.328588232683444,0.12231015595539083,"(3, 4, 0)"
gen_100.cif,63.32860133517333,0.12231005400603874,"(4, 3, 0)"
gen_100.cif,63.55812912991492,7.740238580001297,"(3, 4, 2)"
gen_100.cif,63.55814260276519,7.740234586870219,"(4, 3, 2)"
gen_100.cif,63.78148312187139,7.374547762395763,"(4, 4, 1)"
gen_100.cif,63.88170628215036,7.291207992448933,"(2, 3, 4)"
gen_100.cif,63.8817163872715,7.291205789786751,"(3, 2, 4)"
gen_100.cif,63.89753737552517,1.8277588475009765,"(1, 3, 1)"
gen_100.cif,63.89755267162174,1.8277563812022708,"(3, 1, 1)"
gen_100.cif,64.02932165857275,0.6518839416334455,"(1, 3, 0)"
gen_100.cif,64.02933654252328,0.6518831944432889,"(3, 1, 0)"
gen_100.cif,64.0764831873796,10.49360117970055,"(2, 0, -2)"
gen_100.cif,64.42651598714566,6.295553181908999,"(2, 2, 5)"
gen_100.cif,64.89392199736938,1.3552233219741339,"(4, 4, 2)"
gen_100.cif,65.41587088005689,1.6366345906090465,"(4, 4, 0)"
gen_100.cif,65.60225610147107,3.806192071360815,"(2, 2, -4)"
gen_100.cif,66.49824226602416,9.46063421383891,"(1, 3, 2)"
gen_100.cif,66.49825763175603,9.460629477487103,"(3, 1, 2)"
gen_100.cif,66.6331623526163,0.5474566539833633,"(2, 1, -4)"
gen_100.cif,66.88504003895298,7.859853236080997,"(1, 3, -1)"
gen_100.cif,66.88505420182162,7.859849528172166,"(3, 1, -1)"
gen_100.cif,67.09518621145918,15.050551390118056,"(1, -1, 3)"
gen_100.cif,67.15412448572691,0.974416110848611,"(2, 0, 3)"
gen_100.cif,67.30881215823297,9.456811291021232,"(3, 4, -1)"
gen_100.cif,67.30882465640761,9.456806966304462,"(4, 3, -1)"
gen_100.cif,67.4007061926096,1.1777269214200432,"(3, 2, -3)"
gen_100.cif,67.75319278756272,0.3299309085332328,"(3, 4, 3)"
gen_100.cif,67.75320601299416,0.32993073927368893,"(4, 3, 3)"
gen_100.cif,67.93633542777553,16.624208567577938,"(1, 0, 5)"
gen_100.cif,68.27434718565759,8.402556180155376,"(3, 3, -3)"
gen_100.cif,68.68298155432709,3.211023784851707,"(4, 4, 3)"
gen_100.cif,68.690169815659,7.671151698065107,"(1, 1, -5)"
gen_100.cif,68.7836338411058,0.09946452698730197,"(2, 1, 5)"
gen_100.cif,69.69638523649725,1.4183504467322146,"(4, 4, -1)"
gen_100.cif,71.50917330272675,1.3163290590691845,"(2, 0, -3)"
gen_100.cif,71.5554957170234,3.0457243053042067,"(1, 0, -5)"
gen_100.cif,71.68087035553502,0.024244199917170084,"(1, 3, 3)"
gen_100.cif,71.68088557293939,0.024244138964774873,"(3, 1, 3)"
gen_100.cif,72.03548034103532,0.7833428245694879,"(3, 3, 5)"
gen_100.cif,72.30341939349408,0.6083301305327061,"(1, 3, -2)"
gen_100.cif,72.30343269363797,0.6083295535319911,"(3, 1, -2)"
gen_100.cif,73.77632368569631,0.9910322196503283,"(3, 4, -2)"
gen_100.cif,73.77633550979384,0.991031450261964,"(4, 3, -2)"
gen_100.cif,74.02912162347559,1.7277970487107108,"(3, 2, 5)"
gen_100.cif,74.37518252583102,0.8379808549941331,"(2, 4, 1)"
gen_100.cif,74.37520373613607,0.8379799988595511,"(4, 2, 1)"
gen_100.cif,74.4168091895179,0.9139734149789973,"(3, 4, 4)"
gen_100.cif,74.41682208191786,0.9139726453235297,"(4, 3, 4)"
gen_100.cif,74.96000673313289,4.892111321849772,"(4, 4, 4)"
gen_100.cif,75.17943407101848,1.7907618386128674,"(1, 1, 6)"
gen_100.cif,75.20151350955071,3.0862936389197952,"(2, 4, 0)"
gen_100.cif,75.20153426957334,3.0862916916800684,"(4, 2, 0)"
gen_100.cif,75.6012668181345,5.4929492305260315,"(2, 0, 4)"
gen_100.cif,76.11425381498705,0.004208157611055376,"(2, 4, 2)"
gen_100.cif,76.1142752221692,0.0042081167394407695,"(4, 2, 2)"
gen_100.cif,76.24526800135541,0.6816144765285352,"(1, -1, 4)"
gen_100.cif,76.42644273850699,2.3809517958519204,"(4, 4, -2)"
gen_100.cif,77.22104942962486,1.8286755057384014,"(0, 0, 6)"
gen_100.cif,77.44369419112162,0.3932272507675052,"(2, 2, 6)"
gen_100.cif,78.27448159821618,0.5392388824244073,"(3, 2, -4)"
gen_100.cif,78.56616183951884,0.30690216605044396,"(2, 4, -1)"
gen_100.cif,78.5661819550583,0.3069018569308286,"(4, 2, -1)"
gen_100.cif,78.77479400764746,0.76631040239069,"(2, 2, -5)"
gen_100.cif,79.13009559280395,1.5825288818796788,"(4, 5, 1)"
gen_100.cif,79.13011110217856,1.5825278886739325,"(5, 4, 1)"
gen_100.cif,79.2470602074509,1.3937813821920693,"(1, 3, 4)"
gen_100.cif,79.24707527327374,1.393779928303183,"(3, 1, 4)"
gen_100.cif,79.38906125690173,1.3511569780927941,"(2, 1, -5)"
gen_100.cif,79.44512724835985,0.32703498315066915,"(3, 3, -4)"
gen_100.cif,79.80467894772083,0.3938477674803536,"(4, 5, 2)"
gen_100.cif,79.80469460357156,0.3938475727358871,"(5, 4, 2)"
gen_100.cif,80.08959858503542,0.34068785836749427,"(1, 3, -3)"
gen_100.cif,80.0896110872852,0.3406874943176564,"(3, 1, -3)"
gen_100.cif,80.36512399098069,0.8219700346292308,"(2, 4, 3)"
gen_100.cif,80.36514543006045,0.8219700202037771,"(4, 2, 3)"
gen_100.cif,80.97370830063814,1.0126064752715922,"(4, 5, 0)"
gen_100.cif,80.9737235429541,1.012606259258318,"(5, 4, 0)"
gen_100.cif,81.14888129240529,1.2883159526259373,"(2, 0, -4)"
gen_100.cif,81.74424534824256,0.00201836707519465,"(1, 0, 6)"
gen_100.cif,81.85397838995463,1.3142818063582444,"(2, 1, 6)"
gen_100.cif,82.54517478347307,0.39661067810378614,"(3, 4, -3)"
gen_100.cif,82.54518605444163,0.39661050775503287,"(4, 3, -3)"
gen_100.cif,82.80987751491021,0.6509665526797611,"(5, 5, 1)"
gen_100.cif,82.98311161289712,1.3654159618376052,"(4, 5, 3)"
gen_100.cif,82.98312731670362,1.365415785735548,"(5, 4, 3)"
gen_100.cif,83.1360606147354,1.5510787774775148,"(5, 5, 2)"
gen_100.cif,83.37271293521499,1.0708177050065226,"(3, 4, 5)"
gen_100.cif,83.37272561598479,1.0708176102854858,"(4, 3, 5)"
gen_100.cif,83.4776199559938,0.23441498776605948,"(1, 1, -6)"
gen_100.cif,83.55835232657665,0.16533939484420193,"(4, 4, 5)"
gen_100.cif,83.91471412967888,1.3722334627376536,"(3, 3, 6)"
gen_100.cif,84.3883616822369,0.14677899627059687,"(2, 4, -2)"
gen_100.cif,84.38838113671981,0.1467791121512576,"(4, 2, -2)"
gen_100.cif,84.977600958589,0.08503577967760985,"(5, 5, 0)"
gen_100.cif,85.30057447706348,0.0207357829324236,"(4, 5, -1)"
gen_100.cif,85.30058940326249,0.020735800605506893,"(5, 4, -1)"
gen_100.cif,85.46172751413837,0.30421944677406265,"(4, 4, -3)"
gen_100.cif,85.84291025419178,0.7661158957661655,"(1, 0, -6)"
gen_100.cif,85.95186087425365,0.9983132469001704,"(5, 5, 3)"
gen_100.cif,86.16953716814635,4.349751675858979,"(3, 2, 6)"
gen_100.cif,86.22628424778594,2.07611346547857,"(2, 0, 5)"
gen_100.cif,86.86670889568269,0.7170486870182228,"(2, -1, 0)"
gen_100.cif,87.04887756411506,1.520395125717419,"(2, 4, 4)"
gen_100.cif,87.04889908440664,1.5203939992687752,"(4, 2, 4)"
gen_100.cif,87.53186995757099,0.5063401068111851,"(1, -1, 5)"
gen_100.cif,87.76773866796914,0.8638074956583527,"(2, -1, 1)"
gen_100.cif,88.4470757968093,4.285035493769931,"(2, -1, -1)"
gen_100.cif,88.5273466766638,3.3134977003189436,"(3, 5, 1)"
gen_100.cif,88.5273738025957,3.3134969180900913,"(5, 3, 1)"
gen_100.cif,88.621776327681,1.6707761673040888,"(4, 5, 4)"
gen_100.cif,88.62179209597276,1.6707753909218634,"(5, 4, 4)"
gen_100.cif,89.10773966693952,2.8764718196768113,"(1, 3, 5)"
gen_100.cif,89.10775482514119,2.8764716681779876,"(3, 1, 5)"
gen_100.cif,89.53019796480599,0.6348323333071941,"(3, 5, 2)"
gen_100.cif,89.53022543778584,0.6348315704524066,"(5, 3, 2)"
gen_100.cif,89.61835196240003,3.831276997113997,"(5, 5, -1)"
gen_141.cif,18.845161076319897,0.06799583494586478,"(1, 1, -1)"
gen_141.cif,22.725310630377837,61.21767205126605,"(1, 0, 0)"
gen_141.cif,22.878642569442853,64.21383760333937,"(1, 0, -1)"
gen_141.cif,35.22479196858041,100.0,"(2, 0, -1)"
gen_141.cif,35.39706813295128,22.874722262723665,"(2, 1, -1)"
gen_141.cif,35.49952843882091,18.775004501613587,"(2, 1, -2)"
gen_141.cif,38.22566430057707,20.02353486648473,"(2, 2, -2)"
gen_141.cif,42.00596751458534,15.512053351495604,"(1, -1, 1)"
gen_141.cif,42.35994095954205,15.154327855669875,"(1, -1, -1)"
gen_141.cif,46.41182300797646,0.013980583900707291,"(2, 0, 0)"
gen_141.cif,46.73909859598421,0.013703512033683711,"(2, 0, -2)"
gen_141.cif,48.363264215799624,18.196302485842427,"(2, -1, 0)"
gen_141.cif,48.601353922623964,16.84333374169064,"(2, -1, -1)"
gen_141.cif,48.99838773799665,0.09571186706101502,"(3, 1, -2)"
gen_141.cif,53.07728199743701,5.694082554182609,"(3, 2, -2)"
gen_141.cif,53.15157727882867,7.784893805720694,"(3, 2, -3)"
gen_141.cif,56.137934201119684,10.380828265061457,"(3, 0, -1)"
gen_141.cif,56.35235012989144,12.410652340442825,"(3, 0, -2)"
gen_141.cif,58.085378558371204,12.210105974693073,"(3, 1, -1)"
gen_141.cif,58.36497816436372,12.040630743299127,"(3, 1, -3)"
gen_141.cif,58.83164003157034,0.031678814377433535,"(3, 3, -3)"
gen_141.cif,61.18377855876469,10.536694062498151,"(2, -2, 0)"
gen_141.cif,64.63414504203097,0.010789961474554062,"(3, -1, -1)"
gen_141.cif,65.88824137362542,3.506764056119978,"(2, -1, 1)"
gen_141.cif,66.47284840556812,3.6440223609102373,"(2, -1, -2)"
gen_141.cif,67.16646772947989,16.016878043151856,"(4, 2, -3)"
gen_141.cif,69.95395028740127,7.120771292542613,"(4, 1, -2)"
gen_141.cif,70.14360312831762,5.158218552764647,"(4, 1, -3)"
gen_141.cif,72.3593741508945,13.155204113014657,"(3, -1, 0)"
gen_141.cif,72.46383550186678,3.0655204467656376,"(3, 0, 0)"
gen_141.cif,72.85753572935181,12.918415176888583,"(3, -1, -2)"
gen_141.cif,73.02385558036667,2.4891492680022544,"(3, 0, -3)"
gen_141.cif,73.79308615779388,3.265772174969841,"(4, 3, -3)"
gen_141.cif,73.85496006302988,2.0955392155649504,"(4, 3, -4)"
gen_141.cif,74.47959180034941,12.165764205027882,"(4, 0, -2)"
gen_141.cif,74.89256758824177,0.03283456189350296,"(4, 2, -2)"
gen_141.cif,75.13862960118222,0.03257256546931231,"(4, 2, -4)"
gen_141.cif,81.52114402877736,4.098085750436897,"(3, -2, 0)"
gen_141.cif,81.81792637318944,2.4024415972954998,"(4, 4, -4)"
gen_141.cif,81.82142758771086,4.32788658121087,"(3, -2, -1)"
gen_141.cif,81.82306028150055,0.023897720517750572,"(4, 0, -1)"
gen_141.cif,82.30304663860635,0.023613140908279432,"(4, 0, -3)"
gen_141.cif,85.01542493493041,1.645528189277074,"(4, 1, -1)"
gen_141.cif,85.55205521886835,2.221550297713335,"(4, 1, -4)"
gen_141.cif,87.69411917765052,4.0204647932808175,"(4, -1, -1)"
