a-14	-41.219574	-3.434964
a-55	-9.323311	-3.107770
a-82	-60.880575	-3.044029
a-77	-11.108359	-3.702786
a-123	-12.816638	-3.204159
a-19	-22.005970	-3.667662
a-146	-13.478349	-3.369587
a-47	-11.520046	-2.880011
a-102	-15.372362	-3.843090
a-81	-9.238477	-3.079492
a-112	-18.064833	-3.010805
a-73	-19.758356	-3.951671
a-44	-11.752706	-2.938177
a-70	-12.865637	-2.573127
a-107	-11.750330	-2.937583
a-156	-15.513184	-3.878296
a-48	-8.892118	-2.964039
a-98	-10.940746	-3.646915
a-133	-15.356450	-3.839112
a-151	-15.344971	-3.836243
a-104	-288.822532	-2.750691
a-125	-15.213712	-3.803428
a-103	-22.323144	-3.720524
a-24	-9.322516	-3.107505
a-8	-19.794968	-2.474371
a-96	-10.860635	-2.715159
a-29	-22.235736	-3.705956
a-9	-22.345831	-3.724305
a-11	-6.896091	-3.448046
a-60	-10.876531	-3.625510
a-36	-20.716883	-3.452814
a-72	-11.519681	-2.879920
a-142	-20.406509	-3.401085
a-3	-288.826810	-2.750732
a-114	-42.276843	-3.252065
a-68	-22.342008	-3.723668
O-22	-15.544564	-3.886141
O-19	-47.008761	-3.917397
O-18	-6.907463	-3.453731
O-31	-6.898664	-3.449332
O-21	-40.630970	-8.126194
O-30	-19.570442	-2.174494
O-15	-35.983908	-3.998212
O-50	-45.630130	-11.407532
O-33	-15.546586	-3.886647
O-11	-53.205284	-3.800377
O-1	-23.046471	-5.761618
O-49	-11.521095	-2.880274
O-12	-36.381673	-6.063612
O-23	-67.441558	-11.240260
O-10	-60.882179	-3.044109
O-6	-32.353400	-3.235340
O-48	-100.391795	-5.577322
O-42	-19.972833	-9.986417
O-36	-15.949780	-2.658297
O-52	-21.794366	-2.724296
O-13	-15.546665	-3.886666
O-17	-20.711968	-3.451995
O-7	-11.163303	-3.721101
O-20	-60.832513	-10.138752
O-26	-24.033807	-12.016903
O-14	-76.946567	-9.618321
O-27	-36.383517	-6.063919
O-34	-80.449970	-6.704164
O-35	-51.004611	-8.500769
O-8	-6.898913	-3.449456
O-41	-76.919598	-5.916892
O-51	-18.383321	-3.063887
O-2	-22.686267	-3.781045
O-37	-76.261585	-5.447256
O-16	-29.982159	-7.495540
O-29	-105.462648	-6.591416
O-46	-6.898911	-3.449456
O-44	-10.862148	-2.715537
O-28	-18.075032	-3.615006
O-4	-46.329174	-9.265835
O-32	-61.714229	-8.816318
O-3	-19.633463	-9.816731
O-47	-45.630005	-11.407501
O-9	-57.936255	-14.484064
O-5	-6.784742	-3.392371
O-0	-96.100352	-8.736396
O-24	-31.082122	-3.885265
O-40	-23.080236	-2.885030
O-45	-96.099716	-8.736338
O-39	-81.135166	-13.522528
O-25	-54.075621	-3.004201
